PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	001	1800000	1800101	q	113
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	002	1800176	1800256	u	117
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	003	1800300	1800445	i	105
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	004	1800432	1800565	c	99
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	005	1800540	1800622	k	107
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	006	1800910	1801032	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	007	1800996	1801076	t	116
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	008	1800805	1800855	h	104
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	009	1801216	1801287	e	101
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	010	1801269	1801327	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	011	1801040	1801177	m	109
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	012	1801595	1801713	a	97
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	013	1802088	1802218	c	99
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	014	1802327	1802399	h	104
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	015	1802534	1802652	i	105
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	016	1802775	1802864	n	110
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	017	1802176	1802279	e	101
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	018	1802329	1802470	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	019	1802142	1802268	q	113
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	020	1803002	1803112	u	117
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	021	1802200	1802274	i	105
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	022	1803024	1803163	c	99
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	023	1804290	1804393	k	107
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	024	1803358	1803427	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	025	1804392	1804524	q	113
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	026	1802575	1802683	u	117
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	027	1804212	1804280	i	105
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	028	1804320	1804376	c	99
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	029	1804312	1804403	k	107
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	030	1804118	1804247	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	031	1803180	1803312	w	119
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	032	1805549	1805691	o	111
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	033	1804704	1804769	r	114
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	034	1803960	1804083	l	108
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	035	1804114	1804241	d	100
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	036	1803500	1803597	 	32
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	037	1805724	1805871	h	104
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	038	1805624	1805748	e	101
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	039	1804370	1804423	l	108
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	040	1806162	1806260	l	108
019	001	quick the machine quick quick world hello	quick the machine quick quick world hello	041	1804400	1804474	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	001	1801000	1801068	b	98
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	002	1801196	1801320	r	114
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	003	1801200	1801349	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	004	1801366	1801440	w	119
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	005	1801612	1801722	n	110
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	006	1801725	1801821	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	007	1801714	1801806	p	112
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	008	1802148	1802206	r	114
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	009	1802240	1802363	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	010	1802629	1802756	g	103
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	011	1802530	1802654	r	114
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	012	1802243	1802356	a	97
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	013	1802572	1802704	m	109
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	014	1802521	1802571	m	109
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	015	1802848	1802968	i	105
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	016	1802950	1803026	n	110
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	017	1802632	1802683	g	103
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	018	1802887	1803036	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	019	1804456	1804604	f	102
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	020	1804477	1804532	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	021	1803980	1804073	x	120
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	022	1804885	1805014	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	023	1803992	1804119	h	104
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	024	1804703	1804785	e	101
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	025	1804312	1804440	l	108
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	026	1805300	1805351	l	108
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	027	1804536	1804612	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	028	1804267	1804333	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	029	1804948	1805023	q	113
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	030	1804625	1804694	u	117
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	031	1805380	1805507	i	105
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	032	1805030	1805170	c	99
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	033	1806952	1807077	k	107
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	034	1806478	1806585	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	035	1804842	1804981	t	116
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	036	1804990	1805094	h	104
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	037	1806400	1806486	e	101
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	038	1804737	1804873	 	32
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	039	1804952	1805084	h	104
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	040	1807708	1807776	e	101
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	041	1805120	1805197	l	108
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	042	1808872	1809012	l	108
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	043	1807720	1807789	o	111
019	002	brown programming fox hello quick the hello programming	brown programming fox hello quick the hello programming	044	1807450	1807531	 	32
