PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
048	001	dog dog jumps quick dog	dog dog jumps quick dog	001	4700000	4700101	d	100
048	001	dog dog jumps quick dog	dog dog jumps quick dog	002	4700101	4700174	o	111
048	001	dog dog jumps quick dog	dog dog jumps quick dog	003	4700266	4700397	g	103
048	001	dog dog jumps quick dog	dog dog jumps quick dog	004	4700441	4700573	 	32
048	001	dog dog jumps quick dog	dog dog jumps quick dog	005	4700476	4700609	d	100
048	001	dog dog jumps quick dog	dog dog jumps quick dog	006	4700990	4701048	o	111
048	001	dog dog jumps quick dog	dog dog jumps quick dog	007	4700972	4701090	g	103
048	001	dog dog jumps quick dog	dog dog jumps quick dog	008	4701029	4701178	 	32
048	001	dog dog jumps quick dog	dog dog jumps quick dog	009	4701232	4701289	j	106
048	001	dog dog jumps quick dog	dog dog jumps quick dog	010	4701035	4701109	u	117
048	001	dog dog jumps quick dog	dog dog jumps quick dog	011	4701210	4701266	m	109
048	001	dog dog jumps quick dog	dog dog jumps quick dog	012	4702101	4702164	p	112
048	001	dog dog jumps quick dog	dog dog jumps quick dog	013	4701800	4701933	s	115
048	001	dog dog jumps quick dog	dog dog jumps quick dog	014	4701820	4701935	 	32
048	001	dog dog jumps quick dog	dog dog jumps quick dog	015	4702114	4702189	q	113
048	001	dog dog jumps quick dog	dog dog jumps quick dog	016	4702175	4702307	u	117
048	001	dog dog jumps quick dog	dog dog jumps quick dog	017	4702192	4702326	i	105
048	001	dog dog jumps quick dog	dog dog jumps quick dog	018	4702924	4703053	c	99
048	001	dog dog jumps quick dog	dog dog jumps quick dog	019	4702988	4703113	k	107
048	001	dog dog jumps quick dog	dog dog jumps quick dog	020	4703401	4703533	 	32
048	001	dog dog jumps quick dog	dog dog jumps quick dog	021	4703980	4704058	d	100
048	001	dog dog jumps quick dog	dog dog jumps quick dog	022	4703822	4703966	o	111
048	001	dog dog jumps quick dog	dog dog jumps quick dog	023	4703124	4703181	g	103
048	002	programming machine lazy jumps science	programming machine lazy jumps science	001	4701000	4701090	p	112
048	002	programming machine lazy jumps science	programming machine lazy jumps science	002	4701157	4701251	r	114
048	002	programming machine lazy jumps science	programming machine lazy jumps science	003	4701396	4701497	o	111
048	002	programming machine lazy jumps science	programming machine lazy jumps science	004	4701489	4701555	g	103
048	002	programming machine lazy jumps science	programming machine lazy jumps science	005	4701540	4701644	r	114
048	002	programming machine lazy jumps science	programming machine lazy jumps science	006	4701550	4701668	a	97
048	002	programming machine lazy jumps science	programming machine lazy jumps science	007	4701798	4701887	m	109
048	002	programming machine lazy jumps science	programming machine lazy jumps science	008	4701819	4701942	m	109
048	002	programming machine lazy jumps science	programming machine lazy jumps science	009	4701880	4702019	i	105
048	002	programming machine lazy jumps science	programming machine lazy jumps science	010	4702098	4702209	n	110
048	002	programming machine lazy jumps science	programming machine lazy jumps science	011	4702710	4702785	g	103
048	002	programming machine lazy jumps science	programming machine lazy jumps science	012	4702474	4702608	 	32
048	002	programming machine lazy jumps science	programming machine lazy jumps science	013	4702248	4702328	m	109
048	002	programming machine lazy jumps science	programming machine lazy jumps science	014	4702833	4702889	a	97
048	002	programming machine lazy jumps science	programming machine lazy jumps science	015	4703506	4703587	c	99
048	002	programming machine lazy jumps science	programming machine lazy jumps science	016	4703280	4703404	h	104
048	002	programming machine lazy jumps science	programming machine lazy jumps science	017	4703576	4703697	i	105
048	002	programming machine lazy jumps science	programming machine lazy jumps science	018	4703244	4703365	n	110
048	002	programming machine lazy jumps science	programming machine lazy jumps science	019	4704546	4704610	e	101
048	002	programming machine lazy jumps science	programming machine lazy jumps science	020	4703945	4704085	 	32
048	002	programming machine lazy jumps science	programming machine lazy jumps science	021	4704500	4704584	l	108
048	002	programming machine lazy jumps science	programming machine lazy jumps science	022	4704129	4704249	a	97
048	002	programming machine lazy jumps science	programming machine lazy jumps science	023	4705004	4705096	z	122
048	002	programming machine lazy jumps science	programming machine lazy jumps science	024	4704266	4704335	y	121
048	002	programming machine lazy jumps science	programming machine lazy jumps science	025	4705056	4705129	 	32
048	002	programming machine lazy jumps science	programming machine lazy jumps science	026	4705075	4705143	j	106
048	002	programming machine lazy jumps science	programming machine lazy jumps science	027	4705602	4705721	u	117
048	002	programming machine lazy jumps science	programming machine lazy jumps science	028	4706184	4706240	m	109
048	002	programming machine lazy jumps science	programming machine lazy jumps science	029	4704892	4705036	p	112
048	002	programming machine lazy jumps science	programming machine lazy jumps science	030	4705727	4705829	s	115
048	002	programming machine lazy jumps science	programming machine lazy jumps science	031	4706250	4706358	 	32
048	002	programming machine lazy jumps science	programming machine lazy jumps science	032	4705433	4705558	s	115
048	002	programming machine lazy jumps science	programming machine lazy jumps science	033	4706792	4706871	c	99
048	002	programming machine lazy jumps science	programming machine lazy jumps science	034	4706973	4707100	i	105
048	002	programming machine lazy jumps science	programming machine lazy jumps science	035	4707154	4707229	e	101
048	002	programming machine lazy jumps science	programming machine lazy jumps science	036	4705620	4705730	n	110
048	002	programming machine lazy jumps science	programming machine lazy jumps science	037	4705284	4705412	c	99
048	002	programming machine lazy jumps science	programming machine lazy jumps science	038	4706624	4706706	e	101
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	001	4702000	4702108	f	102
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	002	4702130	4702221	o	111
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	003	4702314	4702407	x	120
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	004	4702519	4702575	 	32
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	005	4702584	4702707	o	111
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	006	4702805	4702911	v	118
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	007	4703086	4703139	e	101
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	008	4703218	4703346	r	114
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	009	4703432	4703542	 	32
048	003	fox over jumps learning over programming world intelligence	fox over jumps learning over programming world intelligence	010	4703035	4703104	j	106
