PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	001	3300000	3300113	a	97
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	002	3300154	3300261	r	114
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	003	3300254	3300314	t	116
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	004	3300420	3300528	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	005	3300612	3300695	f	102
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	006	3300535	3300684	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	007	3300744	3300878	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	008	3300840	3300897	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	009	3301504	3301589	a	97
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	010	3301476	3301534	l	108
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	011	3301250	3301354	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	012	3301782	3301924	w	119
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	013	3302328	3302458	o	111
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	014	3301989	3302080	r	114
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	015	3301960	3302071	l	108
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	016	3302820	3302886	d	100
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	017	3302576	3302678	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	018	3302788	3302845	s	115
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	019	3303258	3303378	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	020	3302603	3302748	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	021	3302740	3302808	e	101
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	022	3303738	3303819	n	110
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	023	3302420	3302490	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	024	3304186	3304300	e	101
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	025	3302424	3302553	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	026	3302650	3302737	s	115
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	027	3303978	3304097	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	028	3303348	3303484	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	029	3303556	3303662	e	101
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	030	3303248	3303322	n	110
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	031	3304920	3305036	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	032	3303193	3303304	e	101
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	033	3306208	3306316	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	034	3303729	3303866	a	97
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	035	3306188	3306304	r	114
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	036	3305565	3305682	t	116
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	037	3305832	3305977	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	038	3304477	3304584	f	102
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	039	3307486	3307598	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	040	3307254	3307315	c	99
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	041	3305600	3305710	i	105
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	042	3306929	3307073	a	97
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	043	3306804	3306871	l	108
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	044	3308170	3308262	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	045	3306688	3306797	d	100
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	046	3308910	3308999	o	111
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	047	3305612	3305704	g	103
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	048	3308319	3308429	 	32
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	049	3304800	3304936	b	98
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	050	3305684	3305819	r	114
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	051	3309150	3309266	o	111
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	052	3309843	3309927	w	119
034	001	artificial world science science artificial dog brown	artificial world science science artificial dog brown	053	3309464	3309519	n	110
034	002	science quick world programming data machine	science quick world programming data machine	001	3301000	3301146	s	115
034	002	science quick world programming data machine	science quick world programming data machine	002	3301160	3301260	c	99
